BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Manhattan,1000100,The Battery-Governors Island-Ellis Island-Liberty Island,MN01 Financial District-Tribeca (CD 1 Equivalent),4121,,0.0502108556493424,2.15895859e-314,0.99999997055996,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,19.0,8.153328995879418,1842909.009655915,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36061000100,0,0,0,0,0
Manhattan,1001401,Lower East Side,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0014441538063683,9.342801067556648e-06,0.0093918978695378,259,0.0,0.2107637893672574,0.0024168714321836,0.9131867894061492,3395,2371,65,370,258,328,1311,1761,1471,1385,94076.0,398,930,790,100,24.0,43.0,34.84716287389446,1006116.9816580798,0.0,13.0,1.292096270810976e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061001401,1,0,0,0,0
Manhattan,1001402,Lower East Side,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0004608758870161,1.630541666926118e-06,0.0032126305164403,705,0.0,0.1837619945652333,0.0011488723521045,0.8965379572713873,3449,1008,249,813,1166,249,910,1807,1520,1584,50347.0,311,1014,360,647,13.0,42.0,27.55303709743172,1226206.729536266,0.0,44.0,3.5883019510617245e-05,0.0,0,0.0,3811.6326496919487,0.003108474744004589,7439.195281827488,0.006066836123661534,36061001402,0,0,0,0,0
Manhattan,1001800,Lower East Side,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0002204203052353,2.648354396611502e-06,0.0013554183831576,1783,0.0,0.2280734889309345,0.0047108909224047,0.9109315650322416,6702,2280,410,905,2921,336,1408,2979,2647,2731,79973.0,536,2252,557,428,8.0,45.0,36.39463920963775,2399277.8081235765,0.0,94.0,3.917845598443449e-05,8.0,1,2.6666666666666665,0.0,0.0,0.0,0.0,36061001800,0,0,0,0,0
Manhattan,1002201,Lower East Side,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0010831386958297,1.9718418527786744e-05,0.006183664957971,422,0.0,0.2628623739760748,0.0082867288525425,0.9270227964103016,6437,1755,1453,1983,977,988,1281,3011,2232,2662,38594.0,1283,968,580,368,9.0,28.0,17.288703650474275,1740174.560339333,0.0,34.0,1.9538269766091754e-05,0.0,1,0.0,14976.604512296803,0.008606380562980057,16900.033062507904,0.009711688383269095,36061002201,1,0,0,0,0
Manhattan,1002602,East Village,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0017141186646192,1.912796344824458e-05,0.0111066037569145,107,0.0,0.1277808018087357,0.0020446185775591,0.6973128318707064,3431,1918,168,553,516,180,582,1907,1651,1768,73899.0,397,976,768,179,2.0,15.0,8.42780269058296,1114857.5564801195,0.0,38.0,3.408507192611708e-05,0.0,1,0.0,85282.78507501022,0.07649657535108703,120085.37997709625,0.10771365299459013,36061002602,0,0,0,0,0
Manhattan,1002800,East Village,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0010014237786167,1.645846407697069e-05,0.0058829631134467,261,0.0,0.1756344410499885,0.0042864811759172,0.7856162540414667,6234,2088,526,2232,900,667,1255,3108,2866,2724,75100.0,611,2128,853,356,2.0,18.0,8.193808269152818,1973679.2866913753,0.0,58.0,2.9386739979031595e-05,0.0,0,0.0,108231.68881893833,0.05483752580713107,130798.896220672,0.06627160608243494,36061002800,0,0,0,0,0
Manhattan,1003400,East Village,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0003457887115584,4.6470433095901e-06,0.0021459731524174,674,0.0,0.157266875941081,0.0031272145147623,0.7649460175817134,6474,4295,242,984,675,331,588,3958,3877,3867,112030.0,377,2216,1836,216,5.0,26.0,15.452301961469065,1718452.2507379919,0.0,48.0,2.793211157271686e-05,0.0,1,0.0,19998.96372005195,0.011637776790983495,20942.232717651754,0.012186682934401047,36061003400,0,0,0,0,0
Manhattan,1003601,Lower East Side,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0001005437654656,4.046277643972181e-07,0.000715388572127,669,0.0,0.0517093054364141,0.0002706593942938,0.3804526988390519,2935,886,158,1046,669,236,626,1449,1288,1231,49869.0,359,723,328,256,30.0,47.0,39.9509423503326,1082296.5912822378,0.0,43.0,3.9730329325953315e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061003601,0,0,0,0,0
Manhattan,1003602,East Village,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0014513788098693,0.0005077698857921,1.1584158879201864e-06,0.0040517457664412,689,0.0014513788098693,0.1745962217037775,0.0007978305729044,0.9390269727150184,3461,2130,330,498,418,251,594,1523,1461,1453,136607.0,365,1029,484,58,24.0,46.0,37.45508483397523,961070.878080081,0.0,21.0,2.1850625670763672e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061003602,0,0,0,0,0
Manhattan,1004001,East Village,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,0.0005116979212038,1.2746093101458197e-05,0.0029141485136895,728,0.0,0.2331256370190379,0.0092362958543481,0.8805189279800257,3615,2559,45,346,549,94,515,1971,1935,1944,153701.0,212,1388,669,11,16.0,33.0,24.203757661006733,995026.4997818173,0.0,27.0,2.7134955708134784e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061004001,0,0,0,0,0
Manhattan,1004002,East Village,MN03 Lower East Side-Chinatown (CD 3 Equivalent),4103,0.0,9.655256002111097e-05,1.5791183002419225e-06,0.0006012130402978,428,0.0,0.0369517771871828,0.0006756348220748,0.2269384154660644,6250,3579,411,782,1076,331,317,2049,1887,2022,154390.0,271,2071,1025,191,21.0,41.0,31.463864464936737,932611.3530137362,0.0,32.0,3.4312256543512914e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061004002,0,0,0,0,0
Manhattan,1004100,SoHo-Little Italy-Hudson Square,MN02 Greenwich Village-SoHo (CD 2 Equivalent),4121,0.0010593220338983,0.0004960797810837,2.416710852930297e-06,0.0035230253141831,944,0.0010593220338983,0.2288727206566357,0.0022787774373642,0.9642644033898512,6815,3413,144,390,2688,638,1112,3247,2753,2889,96461.0,520,2084,1276,854,14.0,47.0,31.1866893368958,2058612.5489088004,0.0,78.0,3.788959706931988e-05,1.0,1,0.3333333333333333,3089.343275922798,0.0015006919478657372,3089.343275922798,0.0015006919478657372,36061004100,0,0,0,0,0
Manhattan,1004300,SoHo-Little Italy-Hudson Square,MN02 Greenwich Village-SoHo (CD 2 Equivalent),4121,0.0,0.0001890853469072,1.470547357017516e-06,0.0012687403021971,891,0.0,0.1163489475997051,0.0013094006444013,0.6773429635579208,3590,2095,56,765,467,160,602,2498,2370,2127,93816.0,223,1326,756,224,18.0,51.0,39.55176280054815,1605585.6394351653,0.0,50.0,3.114128500650372e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36061004300,0,0,0,0,0
Manhattan,1005400,Midtown South-Flatiron-Union Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0,0.0006134577063124,1.1011538172883182e-05,0.0032624400992982,1336,0.0,0.3840469753300096,0.0146038106575732,0.987294816773638,4721,3451,71,370,757,450,1138,2894,2801,2805,139891.0,149,1572,2131,14,24.0,42.0,32.83816945780136,1809256.457362787,0.0,26.0,1.4370544260982318e-05,0.0,1,0.0,26724.336844110305,0.014770894825526449,28174.53192266805,0.01557243684719848,36061005400,0,1,0,0,0
Manhattan,1005501,Greenwich Village,MN02 Greenwich Village-SoHo (CD 2 Equivalent),4121,0.0,0.000152494474943,1.6883052176808914e-06,0.0009776250157366,649,0.0,0.076802500327505,0.0010951109391351,0.4699526721476514,5581,2874,400,498,1565,762,622,2064,2004,1973,230167.0,178,1386,2052,63,15.0,42.0,33.29961147638972,1338497.2172152163,0.0,45.0,3.3619793467799546e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061005501,0,0,0,0,0
Manhattan,1005502,Greenwich Village,MN02 Greenwich Village-SoHo (CD 2 Equivalent),4121,0.0,0.0003007731010929,3.9126711639930965e-06,0.0018344370846403,1265,0.0,0.2249904741290326,0.0049373099220981,0.901990805358404,1933,1290,41,225,345,211,289,1094,1036,1094,149853.0,138,705,538,162,25.0,48.0,41.444542749135366,1243017.7169400342,0.0,45.0,3.620221931412012e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061005502,0,0,0,0,0
Manhattan,1005800,Midtown South-Flatiron-Union Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0,0.0003721681186399,1.3817728396472995e-06,0.0024920691209217,1450,0.0,0.2610707287755522,0.0020015661911038,0.9731639727292544,4412,2538,362,384,850,552,237,2354,2316,2239,221875.0,44,1941,1216,89,27.0,46.0,37.29870751555768,1879680.0576581673,0.0,53.0,2.8196287865090715e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36061005800,0,0,0,0,0
Manhattan,1006700,West Village,MN02 Greenwich Village-SoHo (CD 2 Equivalent),4121,0.0,0.0002173760765599,1.4233873517071723e-06,0.0014632354277635,1113,0.0,0.153404616510712,0.0015829770179835,0.8040260805745784,4928,3841,187,431,289,44,1052,3194,2940,2925,129494.0,337,2755,1162,60,1.0,24.0,15.724594505130751,1812883.8073282593,0.0,97.0,5.350591119402954e-05,8.0,1,1.1428571428571428,38337.69310187659,0.021147352603020284,40609.32191636777,0.022400399712442592,36061006700,0,0,0,0,0
Manhattan,1006800,Gramercy,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.0,0.0003070453931841,3.409099659172779e-06,0.0019538698450972,1122,0.0,0.2071214932046385,0.003817710280257,0.8885730920511338,7144,4675,632,621,641,546,825,3460,3196,3301,153913.0,257,2501,1405,114,14.0,42.0,28.9535626797316,1877721.685904222,0.0,60.0,3.1953617221556895e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36061006800,1,0,0,0,0
Manhattan,1007001,Murray Hill-Kips Bay,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.0,0.0006942529541002,1.0947592503363484e-05,0.0041946969981392,252,0.0,0.1278539248154834,0.0027550063971652,0.6532970370632841,4195,3303,218,154,357,693,607,2108,1810,1999,157802.0,93,1557,1160,18,7.0,38.0,23.18748707342296,967528.360664872,0.0,23.0,2.3771912984746743e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061007001,0,0,0,0,0
Manhattan,1007002,Murray Hill-Kips Bay,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.0011614401858304,0.0004746368191723,5.186515374874474e-06,0.0030492856017014,861,0.0011614401858304,0.225221491759018,0.0044556453459259,0.9278815885840797,3676,2489,128,340,543,156,640,2248,2119,2047,158158.0,145,1243,1334,64,12.0,40.0,26.71169162153552,941181.6365326406,0.0,23.0,2.4437365867796925e-05,8.0,1,4.0,0.0,0.0,0.0,0.0,36061007002,0,0,0,0,0
Manhattan,1007200,Murray Hill-Kips Bay,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.0,0.0004483616798253,8.800509053141183e-06,0.0024722837444661,1404,0.0,0.3272023652106554,0.0122799475135201,0.9690500586670509,7224,4589,311,310,1379,740,740,4168,4080,4108,160880.0,155,2382,2682,87,16.0,70.0,35.12962864297512,1877429.5341260678,0.0,60.0,3.1958589608493425e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061007200,1,0,0,0,0
Manhattan,1007300,West Village,MN02 Greenwich Village-SoHo (CD 2 Equivalent),4121,0.0009699321047526,9.481839265622684e-05,9.992362239309111e-07,0.000618618447701,1031,0.0009699321047526,0.0762643250611623,0.0010296825742981,0.4716482201746761,5744,4523,157,737,215,436,610,3610,3476,3486,170434.0,225,2416,1472,14,12.0,29.0,22.32799145299145,1778588.6737460638,0.0,101.0,5.6786597986859873e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36061007300,0,0,0,0,0
Manhattan,1007700,West Village,MN02 Greenwich Village-SoHo (CD 2 Equivalent),4121,0.0030927835051546,0.0008277548319885,7.36679516317282e-06,0.0054785662879885,970,0.0030927835051546,0.3277897031919168,0.0071203469781364,0.9951502096776248,5584,4503,41,315,270,470,841,3337,3327,3270,170655.0,111,2174,1920,0,8.0,31.0,20.68184414101033,1924996.6116741423,0.0,76.0,3.948058897303922e-05,22.0,1,7.333333333333333,21528.15596072097,0.011183477326746169,21528.15596072097,0.011183477326746169,36061007700,0,0,0,0,0
Manhattan,1007800,Murray Hill-Kips Bay,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.001316944688323,0.0011144850338343,7.23845386754027e-06,0.0060736560927401,2278,0.001316944688323,0.5766231501148253,0.0163540539367163,0.9999990605547978,8412,4542,175,1217,2130,640,1240,4685,4149,4355,126617.0,368,2822,2715,331,0.0,39.0,20.486719648645824,1912110.6491429375,0.0,67.0,3.503981321898464e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061007800,0,0,0,0,0
Manhattan,1008000,Murray Hill-Kips Bay,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.0,0.000137156721619,2.3907457764782406e-06,0.0008104120406968,2116,0.0,0.191046764763804,0.0050460498093024,0.8201311152928902,5292,3551,362,379,926,522,937,2844,2765,2714,176988.0,122,1998,1679,34,26.0,79.0,51.61390086206897,1855977.4283657037,0.0,57.0,3.071158039362139e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061008000,0,0,0,0,0
Manhattan,1008100,Chelsea-Hudson Yards,MN04 Chelsea-Hell's Kitchen (CD 4 Approximation),4104,0.0008771929824561,0.0018892107847071,4.7265641854051736e-05,0.0088350236312597,1140,0.0008771929824561,0.6285859948627982,0.0524580846173864,0.9999596001134148,6331,4864,83,650,540,695,1111,3912,3747,3689,161474.0,237,2414,2203,160,11.0,33.0,24.644007251013008,1875913.236351186,0.0,42.0,2.238909518101895e-05,0.0,0,0.0,107228.86584774316,0.05716088770518652,119098.37310850194,0.06348820979597042,36061008100,0,0,0,0,0
Manhattan,1008200,Midtown-Times Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0021586616297895,0.0001374466410623,2.112050482582127e-06,0.0008609812943831,1853,0.0021586616297895,0.1662524338598209,0.0039059853933205,0.7973116166996134,3346,1664,219,656,449,540,335,1897,1844,1850,191250.0,225,1128,908,59,51.0,82.0,73.11784983302812,1856720.1090666396,0.0,81.0,4.362531520204095e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061008200,0,0,0,0,0
Manhattan,1008300,Chelsea-Hudson Yards,MN04 Chelsea-Hell's Kitchen (CD 4 Approximation),4104,0.0,0.001385618004355,4.713307569774095e-05,0.0065036613311909,885,0.0,0.5094045830263443,0.0408557085071763,0.9968943694198602,3629,1440,99,1171,441,293,840,2079,1752,1792,79036.0,400,1549,409,304,3.0,23.0,14.358599338101849,1873012.292100404,0.0,42.0,2.242377168432836e-05,6.0,1,6.0,72722.89076679428,0.03882670235187967,85319.28548057811,0.04555190899729798,36061008300,0,0,0,0,0
Manhattan,1008900,Chelsea-Hudson Yards,MN04 Chelsea-Hell's Kitchen (CD 4 Approximation),4104,0.0,0.0013490729916827,4.700303037448249e-05,0.006432225039507,888,0.0,0.5013427168003112,0.0408805662095083,0.9967537825616936,5849,3638,214,1057,640,563,1033,3086,2938,2811,98952.0,342,1957,1339,162,4.0,23.0,14.223537331014754,1782674.72981476,0.0,43.0,2.4121057689794136e-05,1.0,1,0.5,28721.230024956727,0.016111312705902995,33272.77613530487,0.018664524480448707,36061008900,0,0,0,0,0
Manhattan,1009200,East Midtown-Turtle Bay,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.0,0.0004802771316507,1.1087961673638504e-05,0.0025381527279164,1650,0.0,0.3818818928069641,0.0181288962786096,0.9849032505592832,1408,866,20,96,368,105,167,893,864,857,170341.0,90,525,503,35,26.0,78.0,48.78725513334907,2118431.676695362,0.0,47.0,2.218622413790443e-05,8.0,1,2.6666666666666665,13888.037391207346,0.006555810859509015,17464.49176682554,0.008244066570071873,36061009200,0,0,1,0,0
Manhattan,1009300,Chelsea-Hudson Yards,MN04 Chelsea-Hell's Kitchen (CD 4 Approximation),4104,0.0,0.0009819466016316,9.870482927949692e-06,0.0054299792824472,1039,0.0,0.4131598309132502,0.0102030742189045,0.9965074410085568,9699,6063,720,1987,432,1182,2096,5568,5149,4993,105682.0,677,2207,3167,125,4.0,27.0,16.054726368159205,1929423.351674796,0.0,44.0,2.2804741096248632e-05,7.0,1,7.0,0.0,0.0,0.0,0.0,36061009300,0,0,0,0,0
Manhattan,1009400,Midtown-Times Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0032658393207054,0.0014315454656189,1.9445881219462137e-06,0.0098487796165965,1531,0.0032658393207054,0.424732384897569,0.0029727399413997,0.9999997375551862,77,44,0,4,6,0,0,48,47,48,120625.0,5,32,10,0,53.0,72.0,60.921287579714544,1646379.8581994788,0.0,59.0,3.5836201291070116e-05,2.0,1,2.0,17446.87999872721,0.010597117009076838,22047.180509333226,0.013391308451407175,36061009400,0,0,0,0,0
Manhattan,1009500,Midtown South-Flatiron-Union Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0008810572687224,0.0011490503376058,1.811204819058295e-05,0.0061096122805028,1135,0.0008810572687224,0.4781915545803291,0.0203474988354737,0.9990467940825228,3482,2417,275,259,473,322,347,1426,1380,1376,200455.0,129,919,804,0,19.0,44.0,32.280691331352955,1851171.9961581875,0.0,37.0,1.998733779291584e-05,4.0,1,2.0,10232.260713193382,0.005527450034048057,10232.260713193382,0.005527450034048057,36061009500,0,0,0,0,0
Manhattan,1009600,Midtown-Times Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0,0.0007260868220545,1.3822321959180064e-05,0.0039025352044955,1098,0.0,0.3766969716230824,0.0150624239649426,0.9863411359448314,474,112,97,78,96,116,34,164,149,138,91538.0,49,71,55,43,9.0,72.0,62.10295130609866,1887289.127781741,0.0,51.0,2.7022886556838145e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36061009600,0,0,1,0,0
Manhattan,1009902,Chelsea-Hudson Yards,MN04 Chelsea-Hell's Kitchen (CD 4 Approximation),4104,0.0057803468208092,0.0148200891932409,0.0022440536398685,0.0404056915339573,865,0.0057803468208092,0.9867285371933509,0.8567677199172963,0.9999999999999996,3890,1644,426,871,767,807,106,2212,2042,2205,169241.0,212,1531,704,35,0.0,19.0,4.540673668960522,2006895.7048248895,0.0,45.0,2.2422689874622282e-05,0.0,0,0.0,219774.81840558996,0.10950983545244385,356170.3525183088,0.17747327460117626,36061009902,0,0,0,0,0
Manhattan,1010000,East Midtown-Turtle Bay,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.0007072135785007,0.0004557901963316,7.844214124205808e-06,0.0026915456532891,1414,0.0007072135785007,0.3199083925303455,0.0110304754808696,0.9778734365989096,1651,946,46,315,256,74,322,1098,1062,1061,115536.0,88,738,637,43,26.0,62.0,42.85987740617271,1859881.7362617173,0.0,57.0,3.0647109914938763e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061010000,0,0,0,0,0
Manhattan,1010100,Midtown South-Flatiron-Union Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0021231422505307,0.0054459377692192,0.0001533912634927,0.0203507680681274,942,0.0021231422505307,0.8357968099974314,0.1345499800994213,0.999999996122896,1923,681,250,344,625,49,94,1116,1116,1068,106528.0,160,663,463,106,4.0,47.0,36.44866779445972,1891378.6685668654,0.0,29.0,1.5332730817977273e-05,0.0,0,0.0,49171.802397972606,0.02599786241389253,49394.177842533245,0.026115435614995162,36061010100,0,0,0,0,0
Manhattan,1010200,Midtown-Times Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0007936507936507,0.0005568526191408,4.4606062067436525e-06,0.0035398739168518,1260,0.0007936507936507,0.3150004720674471,0.0056046115888566,0.988531534606463,244,200,21,1,7,28,130,159,159,159,96375.0,21,66,109,0,38.0,80.0,59.75403052450559,1860993.4207766908,0.0,48.0,2.5792675817181056e-05,48.0,1,48.0,0.0,0.0,0.0,0.0,36061010200,0,0,0,0,0
Manhattan,1010400,Midtown-Times Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0,0.0002954034258634,4.392817002546251e-06,0.0017828416693864,1130,0.0,0.2064365868878598,0.0049515943527811,0.8668673247485387,960,670,10,44,162,26,283,570,562,537,188971.0,37,535,297,8,51.0,74.0,64.00959888459889,1864601.1025514032,0.0,51.0,2.7351694649442605e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061010400,0,0,0,0,0
Manhattan,1010801,East Midtown-Turtle Bay,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.00390625,0.0032371801244646,1.855797462109797e-05,0.0204237934848624,256,0.00390625,0.3432434290979568,0.0047396179803354,0.9949209053605772,3476,2143,134,262,594,424,645,1881,1782,1733,162455.0,50,1155,1247,105,24.0,53.0,40.04899135446686,763140.9506957505,0.0,13.0,1.7034860975745027e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061010801,0,0,0,0,0
Manhattan,1010802,East Midtown-Turtle Bay,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.0,0.0003653437023281,4.959288242500778e-06,0.0022875995244581,230,0.0,0.0675676435872177,0.0011399888424465,0.4094793170697902,4094,3418,0,204,377,198,2161,2144,2035,1982,157532.0,734,1094,1672,146,44.0,77.0,54.12918892666343,617744.041537831,0.0,19.0,3.075707529723932e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36061010802,0,0,0,0,0
Manhattan,1010803,East Midtown-Turtle Bay,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.0040485829959514,0.0033124118148457,8.03720079096923e-06,0.0198684571378948,494,0.0040485829959514,0.4561627993423263,0.0039625215551,0.999950514631562,1840,1530,35,94,127,215,456,1019,964,921,116758.0,198,629,595,24,38.0,66.0,50.15440041173443,583083.9157622894,0.0,14.0,2.4010266141018876e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061010803,0,0,0,0,0
Manhattan,1010900,Midtown-Times Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0,0.0005233431433461,1.7391470287517117e-05,0.0025824494926159,1669,0.0,0.4195110812430843,0.0286093906858569,0.986642578364149,200,84,51,28,29,0,12,84,74,80,150625.0,16,39,48,4,20.0,59.0,41.45172887807973,1891365.298183028,0.0,48.0,2.53784924816544e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061010900,0,0,0,0,0
Manhattan,1011201,Midtown-Times Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0,0.0009052486985885,1.009922590380112e-05,0.0053010311234779,639,0.0,0.2960024811401817,0.0064326592310768,0.9665053235312124,950,711,0,56,154,86,270,561,538,553,207850.0,78,347,345,22,43.0,60.0,52.15520261590565,856164.6148798035,0.0,15.0,1.7519995266454503e-05,5.0,1,1.6666666666666667,0.0,0.0,0.0,0.0,36061011201,0,0,0,0,0
Manhattan,1011202,Midtown-Times Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0033222591362126,0.0029225158392365,7.571261181880697e-06,0.017163915597669,602,0.0033222591362126,0.4738928654260301,0.0045475449473631,0.9999702408666878,520,435,0,5,33,32,279,309,309,295,206295.0,6,160,275,0,33.0,55.0,47.13467492260062,839526.0031297515,0.0,23.0,2.7396411682611425e-05,7.0,1,1.75,10338.334493740576,0.012314489908828651,11321.75069267637,0.013485884475845778,36061011202,0,0,0,0,0
Manhattan,1011203,East Midtown-Turtle Bay,MN06 East Midtown-Murray Hill (CD 6 Approximation),4165,0.0,0.0002924700884405,2.5024852396612423e-06,0.0019354584268906,648,0.0,0.128154089468546,0.0016202983612647,0.7150359728101845,1053,784,0,20,156,107,274,573,548,540,174453.0,64,389,330,11,31.0,54.0,42.41859911999049,841193.3408327902,0.0,33.0,3.922998245246408e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061011203,0,0,0,0,0
Manhattan,1011300,Midtown-Times Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0,0.0007452485582561,1.6898083954473825e-05,0.0039829434102587,914,0.0,0.3471457965754787,0.015326317234508,0.9739484844629398,122,16,71,6,16,0,36,34,34,34,91250.0,13,12,11,7,32.0,63.0,50.91158117398202,1890908.0119013255,0.0,42.0,2.2211551136096045e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36061011300,0,1,0,0,0
Manhattan,1011402,Upper East Side-Carnegie Hill,MN08 Upper East Side-Roosevelt Island (CD 8 Equivalent),4108,0.0,0.000438754480984,4.659736064021301e-06,0.0027205705699594,754,0.0,0.2001752077931504,0.0035072842377492,0.8717925511758693,2283,1664,54,238,273,271,666,1138,1129,1051,217500.0,58,1049,716,22,36.0,62.0,49.10853004796389,1063547.7716594858,0.0,29.0,2.7267228396097735e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061011402,0,0,0,0,0
Manhattan,1011800,Upper East Side-Lenox Hill-Roosevelt Island,MN08 Upper East Side-Roosevelt Island (CD 8 Equivalent),4108,0.0,0.0010817642059493,2.542727293009966e-05,0.0057814841333368,686,0.0,0.3688059693573103,0.0172920768342543,0.9812696010225286,9462,7739,58,533,910,1385,2067,5306,5057,5123,157480.0,371,3347,3404,105,11.0,81.0,58.204791425869495,1903276.9978330436,0.0,33.0,1.7338516693876828e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061011800,0,0,0,0,0
Manhattan,1011900,Midtown-Times Square,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),4165,0.0,0.0005247763488726,7.830618266493711e-06,0.0030682602192436,952,0.0,0.2762321068340082,0.0074270598413706,0.9463607419496682,1174,308,530,275,25,38,609,1024,409,526,15843.0,243,138,89,123,35.0,64.0,50.73786102971955,1911311.4385042186,0.0,42.0,2.1974440770819098e-05,3.0,1,1.5,0.0,0.0,0.0,0.0,36061011900,0,0,0,0,0
Manhattan,1012000,Upper East Side-Carnegie Hill,MN08 Upper East Side-Roosevelt Island (CD 8 Equivalent),4108,0.0013175230566534,0.0013148620446764,2.565147363428249e-05,0.0073464767797629,759,0.0013175230566534,0.4195649525531834,0.0192814073391102,0.9962893886424024,3199,2431,53,162,379,409,1126,1786,1614,1614,159605.0,305,871,1320,60,40.0,87.0,66.24489905498282,1862416.243549765,0.0,47.0,2.523603419094864e-05,1.0,1,0.3333333333333333,0.0,0.0,0.0,0.0,36061012000,1,0,0,0,0
